3.9713 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
7.1013 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1077 	DEBUG 	Upload of Texture Font fontname complete
7.1240 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1242 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1288 	DEBUG 	Upload of Texture Font fontname complete
7.1452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1472 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1491 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1510 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1545 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1547 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1592 	DEBUG 	Upload of Texture Font fontname complete
7.1756 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1758 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1800 	DEBUG 	Upload of Texture Font fontname complete
7.1963 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1982 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1984 	DEBUG 	Uploading Texture Font fontname to graphics card
7.2030 	DEBUG 	Upload of Texture Font fontname complete
7.2147 	EXP 	Created slider_rad_therapy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_rad_therapy', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=3, style='rating', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.2237 	EXP 	Created text_rad_therapy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_rad_therapy', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.2250 	EXP 	window1: mouseVisible = True
7.3054 	EXP 	Created slider_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_surgery', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=3, style='rating', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.3099 	EXP 	Created text_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_surgery', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.3191 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.4]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
7.3192 	EXP 	window1: mouseVisible = True
7.3200 	EXP 	Created instrBlock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instrBlock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.3201 	EXP 	window1: mouseVisible = True
7.3230 	EXP 	Created face_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=True, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='face_image', opacity=1.0, ori=0.0, pos=array([  0., 280.]), size=array([960., 540.]), texRes=512, units='pix', win=Window(...))
7.3242 	EXP 	window1: mouseVisible = True
7.4630 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.4766 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4784 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4793 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4802 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4815 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4827 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4840 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4851 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4853 	DEBUG 	Uploading Texture Font fontname to graphics card
7.4863 	DEBUG 	Upload of Texture Font fontname complete
7.5945 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.6075 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6090 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6101 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6115 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6143 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6155 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6157 	DEBUG 	Uploading Texture Font fontname to graphics card
7.6163 	DEBUG 	Upload of Texture Font fontname complete
7.6250 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.6340 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
7.6341 	EXP 	window1: mouseVisible = True
7.6353 	EXP 	window1: mouseVisible = True
7.7428 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.8649 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.8855 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.8982 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
7.9006 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
7.9032 	EXP 	Created face_image_q = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='face_image_q', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
7.9044 	EXP 	window1: mouseVisible = True
7.9202 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9224 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9230 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9242 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9250 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9257 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9265 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9273 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9281 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9291 	DEBUG 	Uploading Texture Font fontname to graphics card
7.9299 	DEBUG 	Upload of Texture Font fontname complete
7.9444 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9459 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9461 	DEBUG 	Uploading Texture Font fontname to graphics card
7.9465 	DEBUG 	Upload of Texture Font fontname complete
7.9610 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9618 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9633 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9635 	DEBUG 	Uploading Texture Font fontname to graphics card
7.9640 	DEBUG 	Upload of Texture Font fontname complete
7.9781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9791 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9799 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9801 	DEBUG 	Uploading Texture Font fontname to graphics card
7.9807 	DEBUG 	Upload of Texture Font fontname complete
7.9950 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.9953 	DEBUG 	Uploading Texture Font fontname to graphics card
7.9958 	DEBUG 	Upload of Texture Font fontname complete
8.0087 	EXP 	Created slider_trustworthy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_trustworthy', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
8.0147 	EXP 	Created text_trustworthy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_trustworthy', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.0159 	EXP 	window1: mouseVisible = True
8.0960 	EXP 	Created slider_aggressive = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_aggressive', opacity=None, ori=0.0, pos=array([ 0.  , -0.25]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
8.0993 	EXP 	Created text_aggressive = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_aggressive', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1055 	EXP 	Created Confirm = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='Confirm', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
8.1056 	EXP 	window1: mouseVisible = True
8.1069 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.1347 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1347 	EXP 	window1: mouseVisible = True
8.1441 	EXP 	slider_rad_therapy: autoLog = True
8.1441 	EXP 	slider_rad_therapy: markerPos = 3
8.1441 	EXP 	slider_rad_therapy: styleTweaks = []
8.1441 	EXP 	slider_rad_therapy: styleTweaks = []
8.1441 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
8.1441 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
8.1441 	EXP 	slider_rad_therapy: contrast = 1.0
8.1441 	EXP 	slider_rad_therapy: autoLog = True
8.1441 	EXP 	slider_surgery: autoLog = True
8.1441 	EXP 	slider_surgery: markerPos = 3
8.1441 	EXP 	slider_surgery: styleTweaks = []
8.1441 	EXP 	slider_surgery: styleTweaks = []
8.1441 	EXP 	slider_surgery: styleTweaks = ['labels45']
8.1441 	EXP 	slider_surgery: styleTweaks = ['labels45']
8.1441 	EXP 	slider_surgery: contrast = 1.0
8.1441 	EXP 	slider_surgery: autoLog = True
8.1441 	EXP 	slider_treatment_surgery: autoLog = True
8.1441 	EXP 	slider_treatment_surgery: markerPos = None
8.1441 	EXP 	slider_treatment_surgery: styleTweaks = []
8.1441 	EXP 	slider_treatment_surgery: styleTweaks = []
8.1441 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.1441 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.1441 	EXP 	slider_treatment_surgery: contrast = 1.0
8.1441 	EXP 	slider_treatment_surgery: autoLog = True
8.1441 	EXP 	slider_treatment_radiation: autoLog = True
8.1441 	EXP 	slider_treatment_radiation: markerPos = None
8.1441 	EXP 	slider_treatment_radiation: styleTweaks = []
8.1441 	EXP 	slider_treatment_radiation: styleTweaks = []
8.1441 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.1441 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.1441 	EXP 	slider_treatment_radiation: contrast = 1.0
8.1441 	EXP 	slider_treatment_radiation: autoLog = True
8.1441 	EXP 	slider_trustworthy: autoLog = True
8.1441 	EXP 	slider_trustworthy: markerPos = None
8.1441 	EXP 	slider_trustworthy: styleTweaks = []
8.1441 	EXP 	slider_trustworthy: styleTweaks = []
8.1441 	EXP 	slider_trustworthy: styleTweaks = []
8.1441 	EXP 	slider_trustworthy: styleTweaks = []
8.1441 	EXP 	slider_trustworthy: contrast = 1.0
8.1441 	EXP 	slider_trustworthy: autoLog = True
8.1441 	EXP 	slider_aggressive: autoLog = True
8.1441 	EXP 	slider_aggressive: markerPos = None
8.1441 	EXP 	slider_aggressive: styleTweaks = []
8.1441 	EXP 	slider_aggressive: styleTweaks = []
8.1441 	EXP 	slider_aggressive: styleTweaks = []
8.1441 	EXP 	slider_aggressive: styleTweaks = []
8.1441 	EXP 	slider_aggressive: contrast = 1.0
8.1441 	EXP 	slider_aggressive: autoLog = True
8.1441 	EXP 	ques_instr: autoDraw = True
9.3318 	DATA 	Mouse: Left button down, pos=(825,663)
9.3813 	EXP 	ques_instr: autoDraw = False
9.3813 	EXP 	slider_rad_therapy: markerPos = None
9.3813 	EXP 	slider_rad_therapy: markerPos = 3
9.3813 	EXP 	slider_surgery: markerPos = None
9.3813 	EXP 	slider_surgery: markerPos = 3
9.3813 	EXP 	slider_rad_therapy: autoDraw = True
9.3813 	EXP 	text_rad_therapy: autoDraw = True
9.3813 	EXP 	slider_surgery: autoDraw = True
9.3813 	EXP 	text_surgery: autoDraw = True
9.3813 	EXP 	image: autoDraw = True
9.3813 	EXP 	slider_rad_therapy: markerPos = 2.5
9.3932 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4056 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4173 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4287 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4413 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4483 	DATA 	Mouse:  Left button up, pos=(825,663)
9.4534 	EXP 	slider_rad_therapy: markerPos = 2.5
9.4650 	EXP 	slider_rad_therapy: markerPos = 2.5
10.2749 	DATA 	Mouse: Left button down, pos=(1661,121)
10.3064 	EXP 	slider_rad_therapy: autoDraw = False
10.3064 	EXP 	text_rad_therapy: autoDraw = False
10.3064 	EXP 	slider_surgery: autoDraw = False
10.3064 	EXP 	text_surgery: autoDraw = False
10.3064 	EXP 	image: autoDraw = False
10.3064 	EXP 	instrBlock: height = 0.05
10.3064 	EXP 	instrBlock: height = 0.05
10.3064 	EXP 	instrBlock: height = 0.05
10.3064 	EXP 	instrBlock: text = 'Each patient below has been diagnosed with a low-risk, non-sclerosing, early-stage basal cell skin cancer. The patients are otherwise in good health. For each face, please indicate how likely you would be to recommend surgery versus radiation in the management of each lesion. \nPlease click anywhere to start'
10.3064 	EXP 	instrBlock: autoDraw = True
10.3738 	DATA 	Mouse:  Left button up, pos=(1661,121)
13.0754 	DATA 	Mouse: Left button down, pos=(1019,381)
13.0830 	DEBUG 	Read excel file with openpyxl: faceImages.xlsx
13.0840 	EXP 	Imported faceImages.xlsx as conditions, 95 conditions, 1 params
13.0851 	EXP 	Created sequence: random, trialTypes=95, nReps=1, seed=None
13.0853 	EXP 	New trial (rep=0, index=0): {'faceImages': 'images\\RCHEEK_CFD_BF_224_002_N.png'}
13.0934 	EXP 	instrBlock: autoDraw = False
13.0934 	EXP 	face_image: image = 'images\\RCHEEK_CFD_BF_224_002_N.png'
13.0934 	EXP 	slider_treatment_surgery: markerPos = None
13.0934 	EXP 	slider_treatment_surgery: markerPos = None
13.0934 	EXP 	slider_treatment_radiation: markerPos = None
13.0934 	EXP 	slider_treatment_radiation: markerPos = None
13.0934 	EXP 	face_image: autoDraw = True
13.1786 	DATA 	Mouse:  Left button up, pos=(1018,381)
13.3830 	EXP 	slider_treatment_surgery: autoDraw = True
13.3830 	EXP 	NextBu: autoDraw = True
13.3830 	EXP 	slider_treatment_radiation: autoDraw = True
13.3830 	EXP 	text_treatment_surgery: autoDraw = True
13.3830 	EXP 	text_treatment_radiation: autoDraw = True
14.1362 	DATA 	Mouse: Left button down, pos=(1060,545)
14.1448 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.1568 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.1659 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.1752 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.1855 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.1949 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.2040 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.2134 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.2139 	DATA 	Mouse: wheel shift=(0,-1), pos=(1060,545)
14.2223 	DATA 	Mouse:  Left button up, pos=(1060,545)
14.2247 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.2337 	EXP 	slider_treatment_surgery: markerPos = 59.25925925925925
14.6430 	DATA 	Mouse: Left button down, pos=(791,230)
14.6518 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
14.6633 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
14.6724 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
14.6798 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
14.6910 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
14.7003 	EXP 	slider_treatment_radiation: markerPos = 34.351851851851855
