4.2834 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
11.4627 	DATA 	Mouse:  Left button up, pos=(1086,230)
11.4646 	EXP 	slider: markerPos = 61.66666666666667
11.4716 	EXP 	slider: markerPos = 61.66666666666667
15.9649 	DATA 	Mouse: Left button down, pos=(971,99)
15.9689 	EXP 	New trial (rep=1, index=0): None
15.9765 	EXP 	face_image: autoDraw = False
15.9765 	EXP 	slider: autoDraw = False
15.9765 	EXP 	NextBu: autoDraw = False
15.9765 	EXP 	text_4: autoDraw = False
15.9765 	EXP 	text_5: autoDraw = False
15.9765 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
15.9765 	EXP 	slider: markerPos = None
15.9765 	EXP 	slider: markerPos = None
15.9765 	EXP 	text_4: text = 'Extremely Unattractive'
15.9765 	EXP 	text_5: text = 'Extremely  Attractive'
15.9765 	EXP 	face_image: autoDraw = True
16.0490 	DATA 	Mouse:  Left button up, pos=(971,99)
16.2709 	EXP 	slider: autoDraw = True
16.2709 	EXP 	NextBu: autoDraw = True
16.2709 	EXP 	text_4: autoDraw = True
16.2709 	EXP 	text_5: autoDraw = True
17.3465 	DATA 	Mouse: Left button down, pos=(1056,232)
17.3534 	EXP 	slider: markerPos = 58.88888888888889
17.3599 	EXP 	slider: markerPos = 58.88888888888889
17.3675 	EXP 	slider: markerPos = 58.88888888888889
17.3741 	EXP 	slider: markerPos = 58.88888888888889
17.3811 	EXP 	slider: markerPos = 58.88888888888889
17.3883 	EXP 	slider: markerPos = 58.88888888888889
17.3953 	EXP 	slider: markerPos = 58.88888888888889
17.4085 	EXP 	slider: markerPos = 58.88888888888889
17.4160 	EXP 	slider: markerPos = 58.88888888888889
17.4228 	EXP 	slider: markerPos = 58.88888888888889
17.4295 	EXP 	slider: markerPos = 58.88888888888889
17.4372 	EXP 	slider: markerPos = 58.88888888888889
17.4505 	EXP 	slider: markerPos = 58.88888888888889
17.4515 	DATA 	Mouse:  Left button up, pos=(1056,232)
17.4573 	EXP 	slider: markerPos = 58.88888888888889
17.8061 	DATA 	Mouse: Left button down, pos=(813,243)
17.8179 	EXP 	slider: markerPos = 36.38888888888889
17.8255 	EXP 	slider: markerPos = 36.38888888888889
17.8325 	EXP 	slider: markerPos = 36.38888888888889
17.8394 	EXP 	slider: markerPos = 36.38888888888889
17.8463 	EXP 	slider: markerPos = 36.38888888888889
17.8540 	EXP 	slider: markerPos = 36.38888888888889
17.8682 	EXP 	slider: markerPos = 36.38888888888889
17.8689 	DATA 	Mouse:  Left button up, pos=(813,243)
17.8801 	EXP 	slider: markerPos = 36.38888888888889
18.7284 	DATA 	Mouse: Left button down, pos=(959,120)
18.7320 	EXP 	New trial (rep=2, index=0): None
18.7394 	EXP 	face_image: autoDraw = False
18.7394 	EXP 	slider: autoDraw = False
18.7394 	EXP 	NextBu: autoDraw = False
18.7394 	EXP 	text_4: autoDraw = False
18.7394 	EXP 	text_5: autoDraw = False
18.7394 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
18.7394 	EXP 	slider: markerPos = None
18.7394 	EXP 	slider: markerPos = None
18.7394 	EXP 	text_4: text = 'Extremely Unattractive'
18.7394 	EXP 	text_5: text = 'Extremely  Attractive'
18.7394 	EXP 	face_image: autoDraw = True
18.8262 	DATA 	Mouse:  Left button up, pos=(959,120)
19.0337 	EXP 	slider: autoDraw = True
19.0337 	EXP 	NextBu: autoDraw = True
19.0337 	EXP 	text_4: autoDraw = True
19.0337 	EXP 	text_5: autoDraw = True
20.2499 	DATA 	Keypress: escape
20.9053 	EXP 	window1: mouseVisible = True
20.9054 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
20.9081 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-05_22h10.35.411.psydat
20.9088 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-05_22h10.35.411.csv'
