4.2405 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
8.1232 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1276 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
8.1277 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 1 conditions, 3 params
8.1280 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=1, seed=None
8.1282 	EXP 	New trial (rep=0, index=0): {'Task': 'treatment', 'LeftLabel': '0% Never', 'RightLabel': '100% Always'}
8.1287 	EXP 	Created sequence: sequential, trialTypes=1, nReps=95, seed=None
8.1290 	EXP 	New trial (rep=0, index=0): None
8.1376 	EXP 	slider_treatment_surgery: autoLog = True
8.1376 	EXP 	slider_treatment_surgery: markerPos = None
8.1376 	EXP 	slider_treatment_surgery: styleTweaks = []
8.1376 	EXP 	slider_treatment_surgery: styleTweaks = []
8.1376 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.1376 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.1376 	EXP 	slider_treatment_surgery: contrast = 1.0
8.1376 	EXP 	slider_treatment_surgery: autoLog = True
8.1376 	EXP 	slider_treatment_radiation: autoLog = True
8.1376 	EXP 	slider_treatment_radiation: markerPos = None
8.1376 	EXP 	slider_treatment_radiation: styleTweaks = []
8.1376 	EXP 	slider_treatment_radiation: styleTweaks = []
8.1376 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.1376 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.1376 	EXP 	slider_treatment_radiation: contrast = 1.0
8.1376 	EXP 	slider_treatment_radiation: autoLog = True
8.1376 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
8.1376 	EXP 	slider_treatment_surgery: markerPos = None
8.1376 	EXP 	slider_treatment_surgery: markerPos = None
8.1376 	EXP 	slider_treatment_radiation: markerPos = None
8.1376 	EXP 	slider_treatment_radiation: markerPos = None
8.1376 	EXP 	face_image: autoDraw = True
8.4603 	EXP 	slider_treatment_surgery: autoDraw = True
8.4603 	EXP 	NextBu: autoDraw = True
8.4603 	EXP 	slider_treatment_radiation: autoDraw = True
8.4603 	EXP 	text_treatment_surgery: autoDraw = True
8.4603 	EXP 	text_treatment_radiation: autoDraw = True
9.2453 	DATA 	Mouse: Left button down, pos=(756,542)
9.2565 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.2663 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.2751 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.2851 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.2921 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3022 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3110 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3207 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3288 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3399 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3494 	DATA 	Mouse:  Left button up, pos=(756,542)
9.3508 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.3598 	EXP 	slider_treatment_surgery: markerPos = 31.11111111111111
9.9871 	DATA 	Mouse: Left button down, pos=(883,212)
9.9983 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0089 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0168 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0280 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0378 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0472 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0580 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0696 	EXP 	slider_treatment_radiation: markerPos = 42.87037037037037
10.0794 	EXP 	slider_treatment_radiation: markerPos = 42.77777777777778
10.0802 	DATA 	Mouse:  Left button up, pos=(881,212)
10.0889 	EXP 	slider_treatment_radiation: markerPos = 42.77777777777778
11.2029 	DATA 	Mouse: Left button down, pos=(982,101)
11.2076 	EXP 	New trial (rep=1, index=0): None
11.2170 	EXP 	face_image: autoDraw = False
11.2170 	EXP 	slider_treatment_surgery: autoDraw = False
11.2170 	EXP 	NextBu: autoDraw = False
11.2170 	EXP 	slider_treatment_radiation: autoDraw = False
11.2170 	EXP 	text_treatment_surgery: autoDraw = False
11.2170 	EXP 	text_treatment_radiation: autoDraw = False
11.2170 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
11.2170 	EXP 	slider_treatment_surgery: markerPos = None
11.2170 	EXP 	slider_treatment_surgery: markerPos = None
11.2170 	EXP 	slider_treatment_radiation: markerPos = None
11.2170 	EXP 	slider_treatment_radiation: markerPos = None
11.2170 	EXP 	face_image: autoDraw = True
11.2789 	DATA 	Mouse:  Left button up, pos=(981,102)
11.5094 	EXP 	slider_treatment_surgery: autoDraw = True
11.5094 	EXP 	NextBu: autoDraw = True
11.5094 	EXP 	slider_treatment_radiation: autoDraw = True
11.5094 	EXP 	text_treatment_surgery: autoDraw = True
11.5094 	EXP 	text_treatment_radiation: autoDraw = True
12.4697 	DATA 	Mouse: Left button down, pos=(817,550)
12.4815 	EXP 	slider_treatment_surgery: markerPos = 36.75925925925926
12.4932 	EXP 	slider_treatment_surgery: markerPos = 36.75925925925926
12.5054 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5147 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5223 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5332 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5433 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5508 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5621 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5719 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
12.5724 	DATA 	Mouse:  Left button up, pos=(818,550)
12.5812 	EXP 	slider_treatment_surgery: markerPos = 36.851851851851855
13.2851 	DATA 	Mouse: Left button down, pos=(946,212)
13.2949 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3042 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3147 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3246 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3349 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3428 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3554 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3640 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3777 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3880 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
13.3888 	DATA 	Mouse:  Left button up, pos=(946,212)
13.3982 	EXP 	slider_treatment_radiation: markerPos = 48.7037037037037
17.6271 	DATA 	Mouse: Left button down, pos=(932,95)
17.6304 	EXP 	New trial (rep=2, index=0): None
17.6403 	EXP 	face_image: autoDraw = False
17.6403 	EXP 	slider_treatment_surgery: autoDraw = False
17.6403 	EXP 	NextBu: autoDraw = False
17.6403 	EXP 	slider_treatment_radiation: autoDraw = False
17.6403 	EXP 	text_treatment_surgery: autoDraw = False
17.6403 	EXP 	text_treatment_radiation: autoDraw = False
17.6403 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
17.6403 	EXP 	slider_treatment_surgery: markerPos = None
17.6403 	EXP 	slider_treatment_surgery: markerPos = None
17.6403 	EXP 	slider_treatment_radiation: markerPos = None
17.6403 	EXP 	slider_treatment_radiation: markerPos = None
17.6403 	EXP 	face_image: autoDraw = True
17.7782 	DATA 	Mouse:  Left button up, pos=(932,95)
17.9330 	EXP 	slider_treatment_surgery: autoDraw = True
17.9330 	EXP 	NextBu: autoDraw = True
17.9330 	EXP 	slider_treatment_radiation: autoDraw = True
17.9330 	EXP 	text_treatment_surgery: autoDraw = True
17.9330 	EXP 	text_treatment_radiation: autoDraw = True
20.0772 	DATA 	Keypress: escape
20.4622 	EXP 	window1: mouseVisible = True
20.4626 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
20.4646 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-06_00h24.36.884.psydat
20.4658 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-06_00h24.36.884.csv'
