5.7341 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
9.7652 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
9.7744 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
9.7745 	EXP 	window1: mouseVisible = True
9.7757 	EXP 	window1: mouseVisible = True
9.8819 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
10.0002 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
10.0221 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
10.0324 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
10.0346 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
10.0355 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0383 	EXP 	Created face_image_q = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='face_image_q', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
10.0395 	EXP 	window1: mouseVisible = True
10.0560 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0584 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0590 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0604 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0612 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0620 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0629 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0636 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0654 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0656 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0664 	DEBUG 	Upload of Texture Font fontname complete
10.0819 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0829 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0836 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0839 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0844 	DEBUG 	Upload of Texture Font fontname complete
10.1001 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1010 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1018 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1027 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1029 	DEBUG 	Uploading Texture Font fontname to graphics card
10.1035 	DEBUG 	Upload of Texture Font fontname complete
10.1191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1201 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1213 	DEBUG 	Uploading Texture Font fontname to graphics card
10.1219 	DEBUG 	Upload of Texture Font fontname complete
10.1375 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.1378 	DEBUG 	Uploading Texture Font fontname to graphics card
10.1390 	DEBUG 	Upload of Texture Font fontname complete
10.1524 	EXP 	Created slider_trustworthy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_trustworthy', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.1580 	EXP 	Created text_trustworthy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_trustworthy', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1593 	EXP 	window1: mouseVisible = True
10.2450 	EXP 	Created slider_aggressive = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_aggressive', opacity=None, ori=0.0, pos=array([ 0.  , -0.25]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.2484 	EXP 	Created text_aggressive = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_aggressive', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.2485 	EXP 	window1: mouseVisible = True
10.2551 	EXP 	Created Confirm = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='Confirm', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
10.2563 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2832 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.2833 	EXP 	window1: mouseVisible = True
10.2929 	EXP 	slider_rad_therapy: autoLog = True
10.2929 	EXP 	slider_rad_therapy: markerPos = 3
10.2929 	EXP 	slider_rad_therapy: styleTweaks = []
10.2929 	EXP 	slider_rad_therapy: styleTweaks = []
10.2929 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
10.2929 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
10.2929 	EXP 	slider_rad_therapy: contrast = 1.0
10.2929 	EXP 	slider_rad_therapy: autoLog = True
10.2929 	EXP 	slider_surgery: autoLog = True
10.2929 	EXP 	slider_surgery: markerPos = 3
10.2929 	EXP 	slider_surgery: styleTweaks = []
10.2929 	EXP 	slider_surgery: styleTweaks = []
10.2929 	EXP 	slider_surgery: styleTweaks = ['labels45']
10.2929 	EXP 	slider_surgery: styleTweaks = ['labels45']
10.2929 	EXP 	slider_surgery: contrast = 1.0
10.2929 	EXP 	slider_surgery: autoLog = True
10.2929 	EXP 	slider_treatment_surgery: autoLog = True
10.2929 	EXP 	slider_treatment_surgery: markerPos = None
10.2929 	EXP 	slider_treatment_surgery: styleTweaks = []
10.2929 	EXP 	slider_treatment_surgery: styleTweaks = []
10.2929 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
10.2929 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
10.2929 	EXP 	slider_treatment_surgery: contrast = 1.0
10.2929 	EXP 	slider_treatment_surgery: autoLog = True
10.2929 	EXP 	slider_treatment_radiation: autoLog = True
10.2929 	EXP 	slider_treatment_radiation: markerPos = None
10.2929 	EXP 	slider_treatment_radiation: styleTweaks = []
10.2929 	EXP 	slider_treatment_radiation: styleTweaks = []
10.2929 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
10.2929 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
10.2929 	EXP 	slider_treatment_radiation: contrast = 1.0
10.2929 	EXP 	slider_treatment_radiation: autoLog = True
10.2929 	EXP 	slider_trustworthy: autoLog = True
10.2929 	EXP 	slider_trustworthy: markerPos = None
10.2929 	EXP 	slider_trustworthy: styleTweaks = []
10.2929 	EXP 	slider_trustworthy: styleTweaks = []
10.2929 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
10.2929 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
10.2929 	EXP 	slider_trustworthy: contrast = 1.0
10.2929 	EXP 	slider_trustworthy: autoLog = True
10.2929 	EXP 	slider_aggressive: autoLog = True
10.2929 	EXP 	slider_aggressive: markerPos = None
10.2929 	EXP 	slider_aggressive: styleTweaks = []
10.2929 	EXP 	slider_aggressive: styleTweaks = []
10.2929 	EXP 	slider_aggressive: styleTweaks = []
10.2929 	EXP 	slider_aggressive: styleTweaks = []
10.2929 	EXP 	slider_aggressive: contrast = 1.0
10.2929 	EXP 	slider_aggressive: autoLog = True
10.2929 	EXP 	ques_instr: autoDraw = True
12.2642 	DATA 	Mouse: Left button down, pos=(857,617)
12.3234 	EXP 	ques_instr: autoDraw = False
12.3234 	EXP 	slider_rad_therapy: markerPos = None
12.3234 	EXP 	slider_rad_therapy: markerPos = 3
12.3234 	EXP 	slider_surgery: markerPos = None
12.3234 	EXP 	slider_surgery: markerPos = 3
12.3234 	EXP 	slider_rad_therapy: autoDraw = True
12.3234 	EXP 	text_rad_therapy: autoDraw = True
12.3234 	EXP 	slider_surgery: autoDraw = True
12.3234 	EXP 	text_surgery: autoDraw = True
12.3234 	EXP 	image: autoDraw = True
12.3234 	EXP 	slider_rad_therapy: markerPos = 2.6185185185185187
12.3362 	EXP 	slider_rad_therapy: markerPos = 2.6185185185185187
12.3487 	EXP 	slider_rad_therapy: markerPos = 2.6185185185185187
12.3555 	DATA 	Mouse:  Left button up, pos=(857,617)
12.3614 	EXP 	slider_rad_therapy: markerPos = 2.6185185185185187
12.3746 	EXP 	slider_rad_therapy: markerPos = 2.6185185185185187
17.2619 	DATA 	Mouse: Left button down, pos=(1744,121)
17.2804 	EXP 	slider_rad_therapy: autoDraw = False
17.2804 	EXP 	text_rad_therapy: autoDraw = False
17.2804 	EXP 	slider_surgery: autoDraw = False
17.2804 	EXP 	text_surgery: autoDraw = False
17.2804 	EXP 	image: autoDraw = False
17.2804 	EXP 	instrBlock: height = 0.05
17.2804 	EXP 	instrBlock: height = 0.05
17.2804 	EXP 	instrBlock: height = 0.05
17.2804 	EXP 	instrBlock: text = 'Each patient below has been diagnosed with a low-risk, non-sclerosing, early-stage basal cell skin cancer. The patients are otherwise in good health. For each face, please indicate how likely you would be to recommend surgery versus radiation in the management of each lesion. \nPlease click anywhere to start'
17.2804 	EXP 	instrBlock: autoDraw = True
17.3596 	DATA 	Mouse:  Left button up, pos=(1744,121)
17.9005 	DATA 	Mouse: Left button down, pos=(1641,236)
17.9979 	DATA 	Mouse:  Left button up, pos=(1641,236)
19.8935 	DATA 	Mouse: Left button down, pos=(1561,402)
20.0042 	DATA 	Mouse:  Left button up, pos=(1560,402)
21.1154 	DATA 	Mouse: Left button down, pos=(945,340)
21.1234 	DEBUG 	Read excel file with openpyxl: faceImages.xlsx
21.1245 	EXP 	Imported faceImages.xlsx as conditions, 95 conditions, 1 params
21.1255 	EXP 	Created sequence: sequential, trialTypes=95, nReps=95, seed=None
21.1259 	EXP 	New trial (rep=0, index=0): {'faceImages': 'images\\FOREHEAD_006_M_F_N_A.png'}
21.1340 	EXP 	instrBlock: autoDraw = False
21.1340 	EXP 	face_image: image = 'images\\FOREHEAD_006_M_F_N_A.png'
21.1340 	EXP 	slider_treatment_surgery: markerPos = None
21.1340 	EXP 	slider_treatment_surgery: markerPos = None
21.1340 	EXP 	slider_treatment_radiation: markerPos = None
21.1340 	EXP 	slider_treatment_radiation: markerPos = None
21.1340 	EXP 	face_image: autoDraw = True
21.2351 	DATA 	Mouse:  Left button up, pos=(943,339)
21.4237 	EXP 	slider_treatment_surgery: autoDraw = True
21.4237 	EXP 	NextBu: autoDraw = True
21.4237 	EXP 	slider_treatment_radiation: autoDraw = True
21.4237 	EXP 	text_treatment_surgery: autoDraw = True
21.4237 	EXP 	text_treatment_radiation: autoDraw = True
23.0222 	DATA 	Mouse: Left button down, pos=(966,535)
23.0345 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0461 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0545 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0666 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0750 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0835 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0947 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
23.0952 	DATA 	Mouse:  Left button up, pos=(966,535)
23.1036 	EXP 	slider_treatment_surgery: markerPos = 50.55555555555556
