4.2585 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
7.4952 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4964 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4978 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4990 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4992 	DEBUG 	Uploading Texture Font fontname to graphics card
7.5052 	DEBUG 	Upload of Texture Font fontname complete
7.6136 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.6268 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6284 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6295 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6310 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6323 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6337 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6349 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6351 	DEBUG 	Uploading Texture Font fontname to graphics card
7.6401 	DEBUG 	Upload of Texture Font fontname complete
7.6494 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.6591 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
7.6592 	EXP 	window1: mouseVisible = True
7.6605 	EXP 	window1: mouseVisible = True
7.7765 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.9012 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.9233 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.9743 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
7.9765 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
8.0082 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.0127 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
8.0128 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 1 conditions, 3 params
8.0131 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=1, seed=None
8.0133 	EXP 	New trial (rep=0, index=0): {'Task': 'treatment', 'LeftLabel': '0% Never', 'RightLabel': '100% Always'}
8.0138 	EXP 	Created sequence: sequential, trialTypes=1, nReps=95, seed=None
8.0141 	EXP 	New trial (rep=0, index=0): None
8.0228 	EXP 	slider_treatment_surgery: autoLog = True
8.0228 	EXP 	slider_treatment_surgery: markerPos = None
8.0228 	EXP 	slider_treatment_surgery: styleTweaks = []
8.0228 	EXP 	slider_treatment_surgery: styleTweaks = []
8.0228 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.0228 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
8.0228 	EXP 	slider_treatment_surgery: contrast = 1.0
8.0228 	EXP 	slider_treatment_surgery: autoLog = True
8.0228 	EXP 	slider_treatment_radiation: autoLog = True
8.0228 	EXP 	slider_treatment_radiation: markerPos = None
8.0228 	EXP 	slider_treatment_radiation: styleTweaks = []
8.0228 	EXP 	slider_treatment_radiation: styleTweaks = []
8.0228 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.0228 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
8.0228 	EXP 	slider_treatment_radiation: contrast = 1.0
8.0228 	EXP 	slider_treatment_radiation: autoLog = True
8.0228 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
8.0228 	EXP 	slider_treatment_surgery: markerPos = None
8.0228 	EXP 	slider_treatment_surgery: markerPos = None
8.0228 	EXP 	slider_treatment_radiation: markerPos = None
8.0228 	EXP 	slider_treatment_radiation: markerPos = None
8.0228 	EXP 	face_image: autoDraw = True
8.3505 	EXP 	slider_treatment_surgery: autoDraw = True
8.3505 	EXP 	NextBu: autoDraw = True
8.3505 	EXP 	slider_treatment_radiation: autoDraw = True
8.3505 	EXP 	text_treatment_surgery: autoDraw = True
8.3505 	EXP 	text_treatment_radiation: autoDraw = True
13.5894 	DATA 	Mouse: Left button down, pos=(802,605)
13.7624 	DATA 	Mouse:  Left button up, pos=(802,605)
14.5354 	DATA 	Mouse: Left button down, pos=(1122,229)
14.5438 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.5541 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.5612 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.5724 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.5829 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.5924 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6022 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6097 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6207 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6306 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6380 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6494 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6592 	EXP 	slider_treatment_radiation: markerPos = 65.0
14.6598 	DATA 	Mouse:  Left button up, pos=(1122,229)
14.6685 	EXP 	slider_treatment_radiation: markerPos = 65.0
16.2945 	DATA 	Mouse: Left button down, pos=(1053,551)
16.3114 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3219 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3321 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3398 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3511 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3614 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3703 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3801 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3880 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.3994 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.4093 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.4135 	DATA 	Mouse:  Left button up, pos=(1053,551)
16.4190 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
16.4279 	EXP 	slider_treatment_surgery: markerPos = 58.611111111111114
19.3531 	DATA 	Mouse: Left button down, pos=(944,94)
19.3567 	EXP 	New trial (rep=1, index=0): None
19.3660 	EXP 	face_image: autoDraw = False
19.3660 	EXP 	slider_treatment_surgery: autoDraw = False
19.3660 	EXP 	NextBu: autoDraw = False
19.3660 	EXP 	slider_treatment_radiation: autoDraw = False
19.3660 	EXP 	text_treatment_surgery: autoDraw = False
19.3660 	EXP 	text_treatment_radiation: autoDraw = False
19.3660 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
19.3660 	EXP 	slider_treatment_surgery: markerPos = None
19.3660 	EXP 	slider_treatment_surgery: markerPos = None
19.3660 	EXP 	slider_treatment_radiation: markerPos = None
19.3660 	EXP 	slider_treatment_radiation: markerPos = None
19.3660 	EXP 	face_image: autoDraw = True
19.4285 	DATA 	Mouse:  Left button up, pos=(944,98)
19.6585 	EXP 	slider_treatment_surgery: autoDraw = True
19.6585 	EXP 	NextBu: autoDraw = True
19.6585 	EXP 	slider_treatment_radiation: autoDraw = True
19.6585 	EXP 	text_treatment_surgery: autoDraw = True
19.6585 	EXP 	text_treatment_radiation: autoDraw = True
20.9062 	DATA 	Mouse: Left button down, pos=(894,238)
21.0185 	DATA 	Mouse:  Left button up, pos=(894,238)
21.2978 	DATA 	Mouse: Left button down, pos=(891,223)
21.3060 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3148 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3260 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3351 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3454 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3530 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3640 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3740 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3812 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.3916 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.4012 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.4080 	DATA 	Mouse:  Left button up, pos=(891,223)
21.4109 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
21.4219 	EXP 	slider_treatment_radiation: markerPos = 43.611111111111114
22.3956 	DATA 	Mouse: Left button down, pos=(985,544)
22.4046 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4142 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4229 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4341 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4440 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4534 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4637 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4716 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4836 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.4911 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.5017 	DATA 	Mouse:  Left button up, pos=(985,544)
22.5032 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
22.5128 	EXP 	slider_treatment_surgery: markerPos = 52.31481481481482
23.2266 	DATA 	Mouse: Left button down, pos=(943,105)
23.2312 	EXP 	New trial (rep=2, index=0): None
23.2382 	EXP 	face_image: autoDraw = False
23.2382 	EXP 	slider_treatment_surgery: autoDraw = False
23.2382 	EXP 	NextBu: autoDraw = False
23.2382 	EXP 	slider_treatment_radiation: autoDraw = False
23.2382 	EXP 	text_treatment_surgery: autoDraw = False
23.2382 	EXP 	text_treatment_radiation: autoDraw = False
23.2382 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
23.2382 	EXP 	slider_treatment_surgery: markerPos = None
23.2382 	EXP 	slider_treatment_surgery: markerPos = None
23.2382 	EXP 	slider_treatment_radiation: markerPos = None
23.2382 	EXP 	slider_treatment_radiation: markerPos = None
23.2382 	EXP 	face_image: autoDraw = True
23.3387 	DATA 	Mouse:  Left button up, pos=(943,106)
23.5329 	EXP 	slider_treatment_surgery: autoDraw = True
23.5329 	EXP 	NextBu: autoDraw = True
23.5329 	EXP 	slider_treatment_radiation: autoDraw = True
23.5329 	EXP 	text_treatment_surgery: autoDraw = True
23.5329 	EXP 	text_treatment_radiation: autoDraw = True
24.4567 	DATA 	Mouse: Left button down, pos=(874,548)
24.4668 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.4760 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.4850 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.4964 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5060 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5133 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5245 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5337 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5427 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5525 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5619 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5661 	DATA 	Mouse:  Left button up, pos=(874,548)
24.5713 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
24.5797 	EXP 	slider_treatment_surgery: markerPos = 42.03703703703704
25.2812 	DATA 	Mouse: Left button down, pos=(969,220)
25.2906 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.2997 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3099 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3177 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3289 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3394 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3486 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3593 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3667 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3797 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.3900 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4018 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4119 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4232 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4342 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4440 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.4480 	DATA 	Mouse:  Left button up, pos=(969,220)
25.4543 	EXP 	slider_treatment_radiation: markerPos = 50.83333333333333
25.8906 	DATA 	Mouse: Left button down, pos=(936,101)
25.8982 	EXP 	New trial (rep=3, index=0): None
25.9068 	EXP 	face_image: autoDraw = False
25.9068 	EXP 	slider_treatment_surgery: autoDraw = False
25.9068 	EXP 	NextBu: autoDraw = False
25.9068 	EXP 	slider_treatment_radiation: autoDraw = False
25.9068 	EXP 	text_treatment_surgery: autoDraw = False
25.9068 	EXP 	text_treatment_radiation: autoDraw = False
25.9068 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
25.9068 	EXP 	slider_treatment_surgery: markerPos = None
25.9068 	EXP 	slider_treatment_surgery: markerPos = None
25.9068 	EXP 	slider_treatment_radiation: markerPos = None
25.9068 	EXP 	slider_treatment_radiation: markerPos = None
25.9068 	EXP 	face_image: autoDraw = True
26.0058 	DATA 	Mouse:  Left button up, pos=(936,101)
26.2004 	EXP 	slider_treatment_surgery: autoDraw = True
26.2004 	EXP 	NextBu: autoDraw = True
26.2004 	EXP 	slider_treatment_radiation: autoDraw = True
26.2004 	EXP 	text_treatment_surgery: autoDraw = True
26.2004 	EXP 	text_treatment_radiation: autoDraw = True
27.6260 	DATA 	Mouse: Left button down, pos=(910,547)
27.6374 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6488 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6587 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6693 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6819 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6925 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.6997 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7119 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7217 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7313 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7408 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7460 	DATA 	Mouse:  Left button up, pos=(910,547)
27.7517 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
27.7610 	EXP 	slider_treatment_surgery: markerPos = 45.370370370370374
28.5458 	DATA 	Mouse: Left button down, pos=(870,233)
28.6725 	DATA 	Mouse:  Left button up, pos=(870,233)
30.5028 	DATA 	Keypress: escape
30.8448 	EXP 	window1: mouseVisible = True
30.8449 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
30.8468 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-06_00h22.01.471.psydat
30.8487 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-06_00h22.01.471.csv'
