3.9964 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
7.3659 	EXP 	Created text_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_surgery', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.3810 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
7.4124 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.4617 	EXP 	slider_rad_therapy: autoLog = True
7.4617 	EXP 	slider_rad_therapy: markerPos = 3
7.4617 	EXP 	slider_rad_therapy: styleTweaks = []
7.4617 	EXP 	slider_rad_therapy: styleTweaks = []
7.4617 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
7.4617 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
7.4617 	EXP 	slider_rad_therapy: contrast = 1.0
7.4617 	EXP 	slider_rad_therapy: autoLog = True
7.4617 	EXP 	slider_surgery: autoLog = True
7.4617 	EXP 	slider_surgery: markerPos = 3
7.4617 	EXP 	slider_surgery: styleTweaks = []
7.4617 	EXP 	slider_surgery: styleTweaks = []
7.4617 	EXP 	slider_surgery: styleTweaks = ['labels45']
7.4617 	EXP 	slider_surgery: styleTweaks = ['labels45']
7.4617 	EXP 	slider_surgery: contrast = 1.0
7.4617 	EXP 	slider_surgery: autoLog = True
7.4617 	EXP 	slider_rad_therapy: markerPos = None
7.4617 	EXP 	slider_rad_therapy: markerPos = 3
7.4617 	EXP 	slider_surgery: markerPos = None
7.4617 	EXP 	slider_surgery: markerPos = 3
7.4617 	EXP 	slider_rad_therapy: autoDraw = True
7.4617 	EXP 	text_rad_therapy: autoDraw = True
7.4617 	EXP 	slider_surgery: autoDraw = True
7.4617 	EXP 	text_surgery: autoDraw = True
7.4617 	EXP 	image: autoDraw = True
9.3419 	DATA 	Mouse: Left button down, pos=(1464,262)
9.3548 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.3669 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.3784 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.3915 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4034 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4156 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4274 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4395 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4514 	EXP 	slider_surgery: markerPos = 4.866666666666667
9.4566 	DATA 	Mouse:  Left button up, pos=(1464,262)
9.4635 	EXP 	slider_surgery: markerPos = 4.866666666666667
10.1306 	DATA 	Mouse: Left button down, pos=(1012,228)
10.1425 	EXP 	slider_surgery: markerPos = 3.1925925925925926
10.1543 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.1667 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.1788 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.1906 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.2024 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.2147 	EXP 	slider_surgery: markerPos = 3.185185185185185
10.2265 	EXP 	slider_surgery: markerPos = 3.1814814814814816
10.2378 	DATA 	Mouse:  Left button up, pos=(1008,227)
10.2395 	EXP 	slider_surgery: markerPos = 3.1814814814814816
10.2510 	EXP 	slider_surgery: markerPos = 3.1814814814814816
10.5561 	DATA 	Mouse: Left button down, pos=(1682,214)
10.6462 	DATA 	Mouse:  Left button up, pos=(1679,214)
11.0687 	DATA 	Mouse: Left button down, pos=(1084,812)
11.1728 	DATA 	Mouse:  Left button up, pos=(1081,812)
11.9888 	DATA 	Keypress: escape
12.5744 	EXP 	window1: mouseVisible = True
12.5744 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
12.5756 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-05_20h48.30.765.psydat
12.5774 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-05_20h48.30.765.csv'
