4.3600 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
11.5721 	EXP 	slider_treatment_surgery: markerPos = 58.51851851851851
11.5721 	EXP 	slider_treatment_radiation: markerPos = 58.51851851851851
11.5812 	EXP 	slider_treatment_surgery: markerPos = 58.51851851851851
11.5812 	EXP 	slider_treatment_radiation: markerPos = 58.51851851851851
11.5934 	EXP 	slider_treatment_surgery: markerPos = 58.51851851851851
11.5934 	EXP 	slider_treatment_radiation: markerPos = 58.51851851851851
11.5996 	DATA 	Mouse:  Left button up, pos=(1052,225)
11.6037 	EXP 	slider_treatment_surgery: markerPos = 58.51851851851851
11.6037 	EXP 	slider_treatment_radiation: markerPos = 58.51851851851851
11.6139 	EXP 	slider_treatment_surgery: markerPos = 58.51851851851851
18.1942 	DATA 	Mouse: Left button down, pos=(965,108)
18.1978 	EXP 	New trial (rep=1, index=0): None
18.2063 	EXP 	face_image: autoDraw = False
18.2063 	EXP 	slider_treatment_surgery: autoDraw = False
18.2063 	EXP 	NextBu: autoDraw = False
18.2063 	EXP 	slider_treatment_radiation: autoDraw = False
18.2063 	EXP 	text_treatment_surgery: autoDraw = False
18.2063 	EXP 	text_treatment_radiation: autoDraw = False
18.2063 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
18.2063 	EXP 	slider_treatment_surgery: markerPos = None
18.2063 	EXP 	slider_treatment_surgery: markerPos = None
18.2063 	EXP 	slider_treatment_radiation: markerPos = None
18.2063 	EXP 	slider_treatment_radiation: markerPos = None
18.2063 	EXP 	face_image: autoDraw = True
18.3445 	DATA 	Mouse:  Left button up, pos=(965,108)
18.5029 	EXP 	slider_treatment_surgery: autoDraw = True
18.5029 	EXP 	NextBu: autoDraw = True
18.5029 	EXP 	slider_treatment_radiation: autoDraw = True
18.5029 	EXP 	text_treatment_surgery: autoDraw = True
18.5029 	EXP 	text_treatment_radiation: autoDraw = True
20.7601 	DATA 	Keypress: escape
21.1413 	EXP 	window1: mouseVisible = True
21.1415 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
21.1439 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-05_23h16.54.312.psydat
21.1449 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-05_23h16.54.312.csv'
