11.6243 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
15.3373 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3386 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3397 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.3399 	DEBUG 	Uploading Texture Font fontname to graphics card
15.3463 	DEBUG 	Upload of Texture Font fontname complete
15.4512 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
15.4645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4661 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4671 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4686 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4699 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4725 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.4726 	DEBUG 	Uploading Texture Font fontname to graphics card
15.4777 	DEBUG 	Upload of Texture Font fontname complete
15.4875 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.02]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
15.4983 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
15.4985 	EXP 	window1: mouseVisible = True
15.4998 	EXP 	window1: mouseVisible = True
15.6045 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
15.7242 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
15.7471 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
15.8495 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
15.8517 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
15.8847 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.8917 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
15.8918 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 1 conditions, 3 params
15.8932 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=1, seed=None
15.8934 	EXP 	New trial (rep=0, index=0): {'Task': 'treatment', 'LeftLabel': '0% Never', 'RightLabel': '100% Always'}
15.8947 	EXP 	Created sequence: sequential, trialTypes=1, nReps=95, seed=None
15.8950 	EXP 	New trial (rep=0, index=0): None
15.9067 	EXP 	slider_treatment_surgery: autoLog = True
15.9067 	EXP 	slider_treatment_surgery: markerPos = None
15.9067 	EXP 	slider_treatment_surgery: styleTweaks = []
15.9067 	EXP 	slider_treatment_surgery: styleTweaks = []
15.9067 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
15.9067 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
15.9067 	EXP 	slider_treatment_surgery: contrast = 1.0
15.9067 	EXP 	slider_treatment_surgery: autoLog = True
15.9067 	EXP 	slider_treatment_radiation: autoLog = True
15.9067 	EXP 	slider_treatment_radiation: markerPos = None
15.9067 	EXP 	slider_treatment_radiation: styleTweaks = []
15.9067 	EXP 	slider_treatment_radiation: styleTweaks = []
15.9067 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
15.9067 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
15.9067 	EXP 	slider_treatment_radiation: contrast = 1.0
15.9067 	EXP 	slider_treatment_radiation: autoLog = True
15.9067 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
15.9067 	EXP 	slider_treatment_surgery: markerPos = None
15.9067 	EXP 	slider_treatment_surgery: markerPos = None
15.9067 	EXP 	slider_treatment_radiation: markerPos = None
15.9067 	EXP 	slider_treatment_radiation: markerPos = None
15.9067 	EXP 	face_image: autoDraw = True
16.2319 	EXP 	slider_treatment_surgery: autoDraw = True
16.2319 	EXP 	NextBu: autoDraw = True
16.2319 	EXP 	slider_treatment_radiation: autoDraw = True
16.2319 	EXP 	text_treatment_surgery: autoDraw = True
16.2319 	EXP 	text_treatment_radiation: autoDraw = True
17.2156 	DATA 	Mouse: Left button down, pos=(930,537)
17.2274 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2368 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2477 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2573 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2668 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2762 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2849 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.2942 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3043 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3142 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3241 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3317 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3399 	DATA 	Mouse:  Left button up, pos=(930,537)
17.3442 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
17.3523 	EXP 	slider_treatment_surgery: markerPos = 47.22222222222222
18.1353 	DATA 	Mouse: Left button down, pos=(848,232)
18.2324 	DATA 	Mouse:  Left button up, pos=(848,232)
18.7591 	DATA 	Mouse: Left button down, pos=(834,217)
18.7633 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.7725 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.7822 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.7916 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8025 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8097 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8214 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8309 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8404 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8503 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8575 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8690 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8771 	DATA 	Mouse:  Left button up, pos=(834,217)
18.8787 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
18.8856 	EXP 	slider_treatment_radiation: markerPos = 38.33333333333333
26.5417 	DATA 	Mouse: Left button down, pos=(965,93)
26.5513 	EXP 	New trial (rep=1, index=0): None
26.5599 	EXP 	face_image: autoDraw = False
26.5599 	EXP 	slider_treatment_surgery: autoDraw = False
26.5599 	EXP 	NextBu: autoDraw = False
26.5599 	EXP 	slider_treatment_radiation: autoDraw = False
26.5599 	EXP 	text_treatment_surgery: autoDraw = False
26.5599 	EXP 	text_treatment_radiation: autoDraw = False
26.5599 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
26.5599 	EXP 	slider_treatment_surgery: markerPos = None
26.5599 	EXP 	slider_treatment_surgery: markerPos = None
26.5599 	EXP 	slider_treatment_radiation: markerPos = None
26.5599 	EXP 	slider_treatment_radiation: markerPos = None
26.5599 	EXP 	face_image: autoDraw = True
26.6546 	DATA 	Mouse:  Left button up, pos=(965,93)
26.8562 	EXP 	slider_treatment_surgery: autoDraw = True
26.8562 	EXP 	NextBu: autoDraw = True
26.8562 	EXP 	slider_treatment_radiation: autoDraw = True
26.8562 	EXP 	text_treatment_surgery: autoDraw = True
26.8562 	EXP 	text_treatment_radiation: autoDraw = True
28.6706 	DATA 	Keypress: escape
29.1203 	EXP 	window1: mouseVisible = True
29.1204 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
29.1225 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-06_22h12.31.928.psydat
29.1235 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-06_22h12.31.928.csv'
