15.6139 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
18.8043 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
18.8044 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 1 conditions, 3 params
18.8047 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=1, seed=None
18.8049 	EXP 	New trial (rep=0, index=0): {'Task': 'treatment', 'LeftLabel': '0% Never', 'RightLabel': '100% Always'}
18.8056 	EXP 	Created sequence: sequential, trialTypes=1, nReps=95, seed=None
18.8058 	EXP 	New trial (rep=0, index=0): None
18.8237 	EXP 	slider: autoLog = True
18.8237 	EXP 	slider: markerPos = None
18.8237 	EXP 	slider: styleTweaks = []
18.8237 	EXP 	slider: styleTweaks = []
18.8237 	EXP 	slider: styleTweaks = ['triangleMarker']
18.8237 	EXP 	slider: styleTweaks = ['triangleMarker']
18.8237 	EXP 	slider: contrast = 1.0
18.8237 	EXP 	slider: autoLog = True
18.8237 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
18.8237 	EXP 	slider: markerPos = None
18.8237 	EXP 	slider: markerPos = None
18.8237 	EXP 	text_4: height = 0.03
18.8237 	EXP 	text_4: height = 0.03
18.8237 	EXP 	text_4: height = 0.03
18.8237 	EXP 	text_4: text = '0% Never'
18.8237 	EXP 	text_5: height = 0.03
18.8237 	EXP 	text_5: height = 0.03
18.8237 	EXP 	text_5: height = 0.03
18.8237 	EXP 	text_5: text = '100% Always'
18.8237 	EXP 	face_image: autoDraw = True
19.1322 	EXP 	slider: autoDraw = True
19.1322 	EXP 	NextBu: autoDraw = True
19.1322 	EXP 	text_4: autoDraw = True
19.1322 	EXP 	text_5: autoDraw = True
23.6747 	DATA 	Mouse: Left button down, pos=(890,513)
23.7587 	DATA 	Mouse:  Left button up, pos=(890,513)
24.0166 	DATA 	Mouse: Left button down, pos=(887,186)
24.1488 	DATA 	Mouse:  Left button up, pos=(887,186)
24.6282 	DATA 	Mouse: Left button down, pos=(1072,250)
24.6333 	EXP 	slider: markerPos = 60.370370370370374
24.6399 	EXP 	slider: markerPos = 60.370370370370374
24.6468 	EXP 	slider: markerPos = 60.370370370370374
24.6542 	EXP 	slider: markerPos = 60.370370370370374
24.6611 	EXP 	slider: markerPos = 60.370370370370374
24.6681 	EXP 	slider: markerPos = 60.370370370370374
24.6757 	EXP 	slider: markerPos = 60.370370370370374
24.6877 	EXP 	slider: markerPos = 60.370370370370374
24.6952 	EXP 	slider: markerPos = 60.370370370370374
24.7027 	EXP 	slider: markerPos = 60.370370370370374
24.7101 	EXP 	slider: markerPos = 60.370370370370374
24.7223 	EXP 	slider: markerPos = 60.370370370370374
24.7301 	EXP 	slider: markerPos = 60.370370370370374
24.7371 	EXP 	slider: markerPos = 60.370370370370374
24.7420 	DATA 	Mouse:  Left button up, pos=(1072,251)
24.7447 	EXP 	slider: markerPos = 60.370370370370374
24.7576 	EXP 	slider: markerPos = 60.370370370370374
25.1501 	DATA 	Mouse: Left button down, pos=(870,251)
25.1596 	EXP 	slider: markerPos = 41.66666666666667
25.1672 	EXP 	slider: markerPos = 41.574074074074076
25.1745 	EXP 	slider: markerPos = 41.574074074074076
25.1813 	EXP 	slider: markerPos = 41.574074074074076
25.1887 	EXP 	slider: markerPos = 41.574074074074076
25.1956 	EXP 	slider: markerPos = 41.574074074074076
25.2024 	EXP 	slider: markerPos = 41.574074074074076
25.2101 	EXP 	slider: markerPos = 41.574074074074076
25.2223 	EXP 	slider: markerPos = 41.574074074074076
25.2301 	EXP 	slider: markerPos = 41.574074074074076
25.2374 	EXP 	slider: markerPos = 41.574074074074076
25.2452 	EXP 	slider: markerPos = 41.574074074074076
25.2574 	EXP 	slider: markerPos = 41.574074074074076
25.2585 	DATA 	Mouse:  Left button up, pos=(869,251)
25.2647 	EXP 	slider: markerPos = 41.574074074074076
25.6583 	DATA 	Mouse: Left button down, pos=(1009,111)
25.6654 	EXP 	New trial (rep=1, index=0): None
25.6724 	EXP 	face_image: autoDraw = False
25.6724 	EXP 	slider: autoDraw = False
25.6724 	EXP 	NextBu: autoDraw = False
25.6724 	EXP 	text_4: autoDraw = False
25.6724 	EXP 	text_5: autoDraw = False
25.6724 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
25.6724 	EXP 	slider: markerPos = None
25.6724 	EXP 	slider: markerPos = None
25.6724 	EXP 	text_4: text = '0% Never'
25.6724 	EXP 	text_5: text = '100% Always'
25.6724 	EXP 	face_image: autoDraw = True
25.7598 	DATA 	Mouse:  Left button up, pos=(1009,111)
25.9660 	EXP 	slider: autoDraw = True
25.9660 	EXP 	NextBu: autoDraw = True
25.9660 	EXP 	text_4: autoDraw = True
25.9660 	EXP 	text_5: autoDraw = True
26.5014 	DATA 	Mouse: Left button down, pos=(816,244)
26.5079 	EXP 	slider: markerPos = 36.66666666666667
26.5145 	EXP 	slider: markerPos = 36.66666666666667
26.5220 	EXP 	slider: markerPos = 36.66666666666667
26.5287 	EXP 	slider: markerPos = 36.66666666666667
26.5375 	EXP 	slider: markerPos = 36.66666666666667
26.5486 	EXP 	slider: markerPos = 36.66666666666667
26.5565 	EXP 	slider: markerPos = 36.66666666666667
26.5632 	EXP 	slider: markerPos = 36.66666666666667
26.5702 	EXP 	slider: markerPos = 36.66666666666667
26.5781 	EXP 	slider: markerPos = 36.66666666666667
26.5905 	EXP 	slider: markerPos = 36.66666666666667
26.5982 	EXP 	slider: markerPos = 36.66666666666667
26.6052 	EXP 	slider: markerPos = 36.66666666666667
26.6121 	EXP 	slider: markerPos = 36.66666666666667
26.6170 	DATA 	Mouse:  Left button up, pos=(816,245)
26.6194 	EXP 	slider: markerPos = 36.66666666666667
26.6265 	EXP 	slider: markerPos = 36.66666666666667
26.8994 	DATA 	Mouse: Left button down, pos=(1035,221)
26.9949 	DATA 	Mouse:  Left button up, pos=(1035,221)
27.3935 	DATA 	Mouse: Left button down, pos=(992,116)
27.3998 	EXP 	New trial (rep=2, index=0): None
27.4072 	EXP 	face_image: autoDraw = False
27.4072 	EXP 	slider: autoDraw = False
27.4072 	EXP 	NextBu: autoDraw = False
27.4072 	EXP 	text_4: autoDraw = False
27.4072 	EXP 	text_5: autoDraw = False
27.4072 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
27.4072 	EXP 	slider: markerPos = None
27.4072 	EXP 	slider: markerPos = None
27.4072 	EXP 	text_4: text = '0% Never'
27.4072 	EXP 	text_5: text = '100% Always'
27.4072 	EXP 	face_image: autoDraw = True
27.5017 	DATA 	Mouse:  Left button up, pos=(992,116)
27.7019 	EXP 	slider: autoDraw = True
27.7019 	EXP 	NextBu: autoDraw = True
27.7019 	EXP 	text_4: autoDraw = True
27.7019 	EXP 	text_5: autoDraw = True
28.1549 	DATA 	Mouse: Left button down, pos=(1216,232)
28.1665 	EXP 	slider: markerPos = 73.70370370370371
28.1751 	EXP 	slider: markerPos = 73.70370370370371
28.1877 	EXP 	slider: markerPos = 73.70370370370371
28.1961 	EXP 	slider: markerPos = 73.70370370370371
28.2086 	EXP 	slider: markerPos = 73.70370370370371
28.2159 	EXP 	slider: markerPos = 73.70370370370371
28.2241 	EXP 	slider: markerPos = 73.70370370370371
28.2360 	EXP 	slider: markerPos = 73.70370370370371
28.2442 	EXP 	slider: markerPos = 73.70370370370371
28.2509 	EXP 	slider: markerPos = 73.70370370370371
28.2583 	EXP 	slider: markerPos = 73.70370370370371
28.2707 	EXP 	slider: markerPos = 73.70370370370371
28.2756 	DATA 	Mouse:  Left button up, pos=(1216,232)
28.2786 	EXP 	slider: markerPos = 73.70370370370371
28.2860 	EXP 	slider: markerPos = 73.70370370370371
29.1503 	DATA 	Mouse: Left button down, pos=(994,122)
29.1631 	EXP 	New trial (rep=3, index=0): None
29.1710 	EXP 	face_image: autoDraw = False
29.1710 	EXP 	slider: autoDraw = False
29.1710 	EXP 	NextBu: autoDraw = False
29.1710 	EXP 	text_4: autoDraw = False
29.1710 	EXP 	text_5: autoDraw = False
29.1710 	EXP 	face_image: image = 'images/FOREHEAD_006_M_F_N_A.png'
29.1710 	EXP 	slider: markerPos = None
29.1710 	EXP 	slider: markerPos = None
29.1710 	EXP 	text_4: text = '0% Never'
29.1710 	EXP 	text_5: text = '100% Always'
29.1710 	EXP 	face_image: autoDraw = True
29.2655 	DATA 	Mouse:  Left button up, pos=(994,122)
29.4664 	EXP 	slider: autoDraw = True
29.4664 	EXP 	NextBu: autoDraw = True
29.4664 	EXP 	text_4: autoDraw = True
29.4664 	EXP 	text_5: autoDraw = True
30.5221 	DATA 	Keypress: escape
31.1055 	EXP 	window1: mouseVisible = True
31.1056 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
31.1077 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-05_22h15.40.621.psydat
31.1103 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-05_22h15.40.621.csv'
