10.6389 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
13.9315 	EXP 	Created slider_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_surgery', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=3, style='rating', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
13.9362 	EXP 	Created text_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_surgery', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9464 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.4]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
13.9465 	EXP 	window1: mouseVisible = True
13.9473 	EXP 	Created instrBlock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instrBlock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9474 	EXP 	window1: mouseVisible = True
13.9503 	EXP 	Created face_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=True, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='face_image', opacity=1.0, ori=0.0, pos=array([  0., 280.]), size=array([960., 540.]), texRes=512, units='pix', win=Window(...))
13.9515 	EXP 	window1: mouseVisible = True
14.0577 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
14.0692 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0719 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0743 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0756 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0771 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0783 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0785 	DEBUG 	Uploading Texture Font fontname to graphics card
14.0805 	DEBUG 	Upload of Texture Font fontname complete
14.1869 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
14.1983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2000 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2029 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2058 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2071 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2074 	DEBUG 	Uploading Texture Font fontname to graphics card
14.2079 	DEBUG 	Upload of Texture Font fontname complete
14.2171 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
14.2275 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
14.2276 	EXP 	window1: mouseVisible = True
14.2288 	EXP 	window1: mouseVisible = True
14.3333 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
14.4484 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
14.4675 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
14.4801 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
14.4823 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
14.4834 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4859 	EXP 	Created face_image_q = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='face_image_q', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
14.4871 	EXP 	window1: mouseVisible = True
14.5013 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5021 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5029 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5046 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5053 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5068 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5076 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5083 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5099 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5100 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5123 	DEBUG 	Upload of Texture Font fontname complete
14.5254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5264 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5271 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5273 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5278 	DEBUG 	Upload of Texture Font fontname complete
14.5402 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5417 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5425 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5427 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5432 	DEBUG 	Upload of Texture Font fontname complete
14.5558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5567 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5576 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5578 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5583 	DEBUG 	Upload of Texture Font fontname complete
14.5714 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5717 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5723 	DEBUG 	Upload of Texture Font fontname complete
14.5854 	EXP 	Created slider_trustworthy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_trustworthy', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
14.5918 	EXP 	Created text_trustworthy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_trustworthy', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.5930 	EXP 	window1: mouseVisible = True
14.6631 	EXP 	Created slider_aggressive = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_aggressive', opacity=None, ori=0.0, pos=array([ 0.  , -0.25]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
14.6666 	EXP 	Created text_aggressive = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_aggressive', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6666 	EXP 	window1: mouseVisible = True
14.6729 	EXP 	Created Confirm = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='Confirm', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
14.6741 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7024 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.7025 	EXP 	window1: mouseVisible = True
14.7096 	EXP 	slider_rad_therapy: autoLog = True
14.7096 	EXP 	slider_rad_therapy: markerPos = 3
14.7096 	EXP 	slider_rad_therapy: styleTweaks = []
14.7096 	EXP 	slider_rad_therapy: styleTweaks = []
14.7096 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
14.7096 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
14.7096 	EXP 	slider_rad_therapy: contrast = 1.0
14.7096 	EXP 	slider_rad_therapy: autoLog = True
14.7096 	EXP 	slider_surgery: autoLog = True
14.7096 	EXP 	slider_surgery: markerPos = 3
14.7096 	EXP 	slider_surgery: styleTweaks = []
14.7096 	EXP 	slider_surgery: styleTweaks = []
14.7096 	EXP 	slider_surgery: styleTweaks = ['labels45']
14.7096 	EXP 	slider_surgery: styleTweaks = ['labels45']
14.7096 	EXP 	slider_surgery: contrast = 1.0
14.7096 	EXP 	slider_surgery: autoLog = True
14.7096 	EXP 	slider_treatment_surgery: autoLog = True
14.7096 	EXP 	slider_treatment_surgery: markerPos = None
14.7096 	EXP 	slider_treatment_surgery: styleTweaks = []
14.7096 	EXP 	slider_treatment_surgery: styleTweaks = []
14.7096 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
14.7096 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
14.7096 	EXP 	slider_treatment_surgery: contrast = 1.0
14.7096 	EXP 	slider_treatment_surgery: autoLog = True
14.7096 	EXP 	slider_treatment_radiation: autoLog = True
14.7096 	EXP 	slider_treatment_radiation: markerPos = None
14.7096 	EXP 	slider_treatment_radiation: styleTweaks = []
14.7096 	EXP 	slider_treatment_radiation: styleTweaks = []
14.7096 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
14.7096 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
14.7096 	EXP 	slider_treatment_radiation: contrast = 1.0
14.7096 	EXP 	slider_treatment_radiation: autoLog = True
14.7096 	EXP 	slider_trustworthy: autoLog = True
14.7096 	EXP 	slider_trustworthy: markerPos = None
14.7096 	EXP 	slider_trustworthy: styleTweaks = []
14.7096 	EXP 	slider_trustworthy: styleTweaks = []
14.7096 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
14.7096 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
14.7096 	EXP 	slider_trustworthy: contrast = 1.0
14.7096 	EXP 	slider_trustworthy: autoLog = True
14.7096 	EXP 	slider_aggressive: autoLog = True
14.7096 	EXP 	slider_aggressive: markerPos = None
14.7096 	EXP 	slider_aggressive: styleTweaks = []
14.7096 	EXP 	slider_aggressive: styleTweaks = []
14.7096 	EXP 	slider_aggressive: styleTweaks = []
14.7096 	EXP 	slider_aggressive: styleTweaks = []
14.7096 	EXP 	slider_aggressive: contrast = 1.0
14.7096 	EXP 	slider_aggressive: autoLog = True
14.7096 	EXP 	ques_instr: autoDraw = True
20.3660 	DATA 	Mouse: Left button down, pos=(794,603)
20.4153 	EXP 	ques_instr: autoDraw = False
20.4153 	EXP 	slider_rad_therapy: markerPos = None
20.4153 	EXP 	slider_rad_therapy: markerPos = 3
20.4153 	EXP 	slider_surgery: markerPos = None
20.4153 	EXP 	slider_surgery: markerPos = 3
20.4153 	EXP 	slider_rad_therapy: autoDraw = True
20.4153 	EXP 	text_rad_therapy: autoDraw = True
20.4153 	EXP 	slider_surgery: autoDraw = True
20.4153 	EXP 	text_surgery: autoDraw = True
20.4153 	EXP 	image: autoDraw = True
20.4153 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4278 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4393 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4518 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4634 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4750 	DATA 	Mouse:  Left button up, pos=(794,603)
20.4767 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
20.4884 	EXP 	slider_rad_therapy: markerPos = 2.3851851851851853
24.8133 	DATA 	Mouse: Left button down, pos=(958,656)
24.8265 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8379 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8499 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8620 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8736 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8864 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.8980 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.9090 	DATA 	Mouse:  Left button up, pos=(958,656)
24.9112 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
24.9230 	EXP 	slider_rad_therapy: markerPos = 2.992592592592593
26.2847 	DATA 	Mouse: Left button down, pos=(1673,112)
26.3051 	EXP 	slider_rad_therapy: autoDraw = False
26.3051 	EXP 	text_rad_therapy: autoDraw = False
26.3051 	EXP 	slider_surgery: autoDraw = False
26.3051 	EXP 	text_surgery: autoDraw = False
26.3051 	EXP 	image: autoDraw = False
26.3051 	EXP 	instrBlock: height = 0.05
26.3051 	EXP 	instrBlock: height = 0.05
26.3051 	EXP 	instrBlock: height = 0.05
26.3051 	EXP 	instrBlock: text = 'Each patient below has been diagnosed with a low-risk, non-sclerosing, early-stage basal cell skin cancer. The patients are otherwise in good health. For each face, please indicate how likely you would be to recommend surgery versus radiation in the management of each lesion. \nPlease click anywhere to start'
26.3051 	EXP 	instrBlock: autoDraw = True
26.3949 	DATA 	Mouse:  Left button up, pos=(1673,112)
37.5183 	DATA 	Mouse: Left button down, pos=(1055,589)
37.5254 	DEBUG 	Read excel file with openpyxl: faceImages.xlsx
37.5266 	EXP 	Imported faceImages.xlsx as conditions, 95 conditions, 1 params
37.5275 	EXP 	Created sequence: sequential, trialTypes=95, nReps=95, seed=None
37.5278 	EXP 	New trial (rep=0, index=0): {'faceImages': 'images\\FOREHEAD_006_M_F_N_A.png'}
37.5359 	EXP 	instrBlock: autoDraw = False
37.5359 	EXP 	face_image: image = 'images\\FOREHEAD_006_M_F_N_A.png'
37.5359 	EXP 	slider_treatment_surgery: markerPos = None
37.5359 	EXP 	slider_treatment_surgery: markerPos = None
37.5359 	EXP 	slider_treatment_radiation: markerPos = None
37.5359 	EXP 	slider_treatment_radiation: markerPos = None
37.5359 	EXP 	face_image: autoDraw = True
37.6161 	DATA 	Mouse:  Left button up, pos=(1055,589)
37.8273 	EXP 	slider_treatment_surgery: autoDraw = True
37.8273 	EXP 	NextBu: autoDraw = True
37.8273 	EXP 	slider_treatment_radiation: autoDraw = True
37.8273 	EXP 	text_treatment_surgery: autoDraw = True
37.8273 	EXP 	text_treatment_radiation: autoDraw = True
40.4775 	DATA 	Mouse: Left button down, pos=(1229,541)
