3.8463 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
7.0650 	EXP 	Created slider_rad_therapy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_rad_therapy', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=3, style='rating', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.0737 	EXP 	Created text_rad_therapy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_rad_therapy', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.0749 	EXP 	window1: mouseVisible = True
7.1459 	EXP 	Created slider_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_surgery', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=3, style='rating', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.1504 	EXP 	Created text_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_surgery', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.1603 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.4]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
7.1603 	EXP 	window1: mouseVisible = True
7.1612 	EXP 	Created instrBlock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instrBlock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.1612 	EXP 	window1: mouseVisible = True
7.1641 	EXP 	Created face_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=True, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='face_image', opacity=1.0, ori=0.0, pos=array([  0., 280.]), size=array([960., 540.]), texRes=512, units='pix', win=Window(...))
7.1653 	EXP 	window1: mouseVisible = True
7.3050 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.3166 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3184 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3193 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3201 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3215 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3227 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3252 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.3254 	DEBUG 	Uploading Texture Font fontname to graphics card
7.3262 	DEBUG 	Upload of Texture Font fontname complete
7.4301 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.4414 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4430 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4440 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4454 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4466 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4480 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4494 	DEBUG 	Uploading Texture Font fontname to graphics card
7.4499 	DEBUG 	Upload of Texture Font fontname complete
7.4594 	EXP 	Created slider_treatment_surgery = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_surgery', opacity=None, ori=0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['labels45', 'triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.4690 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
7.4690 	EXP 	window1: mouseVisible = True
7.4703 	EXP 	window1: mouseVisible = True
7.5771 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.6940 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
7.7130 	EXP 	Created slider_treatment_radiation = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelColor=None, labelHeight=0.03, labelWrapWidth=None, labels=('0% Never', '100% Always'), lineColor=None, markerColor=None, name='slider_treatment_radiation', opacity=None, ori=0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style=['rating'], styleTweaks=['triangleMarker'], ticks=array([  0,  25,  50,  75, 100]), units='height', win=Window(...))
7.7257 	EXP 	Created text_treatment_surgery = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_surgery', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='How likely are you to recommend surgery? ', units='height', win=Window(...), wrapWidth=1)
7.7278 	EXP 	Created text_treatment_radiation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_treatment_radiation', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='How likely are you to recommend radiation? ', units='height', win=Window(...), wrapWidth=1)
7.7289 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.7314 	EXP 	Created face_image_q = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='face_image_q', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.88888889, 0.5       ]), texRes=128.0, units='height', win=Window(...))
7.7326 	EXP 	window1: mouseVisible = True
7.7463 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7471 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7486 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7491 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7497 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7504 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7511 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7518 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7533 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7541 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7550 	DEBUG 	Uploading Texture Font fontname to graphics card
7.7557 	DEBUG 	Upload of Texture Font fontname complete
7.7682 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7691 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7698 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7700 	DEBUG 	Uploading Texture Font fontname to graphics card
7.7705 	DEBUG 	Upload of Texture Font fontname complete
7.7871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7907 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7915 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.7918 	DEBUG 	Uploading Texture Font fontname to graphics card
7.7922 	DEBUG 	Upload of Texture Font fontname complete
7.8045 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.8055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.8064 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.8066 	DEBUG 	Uploading Texture Font fontname to graphics card
7.8072 	DEBUG 	Upload of Texture Font fontname complete
7.8197 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.8200 	DEBUG 	Uploading Texture Font fontname to graphics card
7.8206 	DEBUG 	Upload of Texture Font fontname complete
7.8334 	EXP 	Created slider_trustworthy = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_trustworthy', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=['labels45'], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.8397 	EXP 	Created text_trustworthy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_trustworthy', opacity=1.0, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.8410 	EXP 	window1: mouseVisible = True
7.9121 	EXP 	Created slider_aggressive = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider_aggressive', opacity=None, ori=0.0, pos=array([ 0.  , -0.25]), readOnly=False, self=UNKNOWN, size=array([1.   , 0.025]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
7.9156 	EXP 	Created text_aggressive = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_aggressive', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9156 	EXP 	window1: mouseVisible = True
7.9219 	EXP 	Created Confirm = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='Picture1-eng.png', interpolate=True, mask=None, maskParams=None, name='Confirm', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([0.2, 0.1]), texRes=128.0, units='height', win=Window(...))
7.9231 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.9542 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9542 	EXP 	window1: mouseVisible = True
7.9608 	EXP 	slider_rad_therapy: autoLog = True
7.9608 	EXP 	slider_rad_therapy: markerPos = 3
7.9608 	EXP 	slider_rad_therapy: styleTweaks = []
7.9608 	EXP 	slider_rad_therapy: styleTweaks = []
7.9608 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
7.9608 	EXP 	slider_rad_therapy: styleTweaks = ['labels45']
7.9608 	EXP 	slider_rad_therapy: contrast = 1.0
7.9608 	EXP 	slider_rad_therapy: autoLog = True
7.9608 	EXP 	slider_surgery: autoLog = True
7.9608 	EXP 	slider_surgery: markerPos = 3
7.9608 	EXP 	slider_surgery: styleTweaks = []
7.9608 	EXP 	slider_surgery: styleTweaks = []
7.9608 	EXP 	slider_surgery: styleTweaks = ['labels45']
7.9608 	EXP 	slider_surgery: styleTweaks = ['labels45']
7.9608 	EXP 	slider_surgery: contrast = 1.0
7.9608 	EXP 	slider_surgery: autoLog = True
7.9608 	EXP 	slider_treatment_surgery: autoLog = True
7.9608 	EXP 	slider_treatment_surgery: markerPos = None
7.9608 	EXP 	slider_treatment_surgery: styleTweaks = []
7.9608 	EXP 	slider_treatment_surgery: styleTweaks = []
7.9608 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
7.9608 	EXP 	slider_treatment_surgery: styleTweaks = ['labels45', 'triangleMarker']
7.9608 	EXP 	slider_treatment_surgery: contrast = 1.0
7.9608 	EXP 	slider_treatment_surgery: autoLog = True
7.9608 	EXP 	slider_treatment_radiation: autoLog = True
7.9608 	EXP 	slider_treatment_radiation: markerPos = None
7.9608 	EXP 	slider_treatment_radiation: styleTweaks = []
7.9608 	EXP 	slider_treatment_radiation: styleTweaks = []
7.9608 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
7.9608 	EXP 	slider_treatment_radiation: styleTweaks = ['triangleMarker']
7.9608 	EXP 	slider_treatment_radiation: contrast = 1.0
7.9608 	EXP 	slider_treatment_radiation: autoLog = True
7.9608 	EXP 	slider_trustworthy: autoLog = True
7.9608 	EXP 	slider_trustworthy: markerPos = None
7.9608 	EXP 	slider_trustworthy: styleTweaks = []
7.9608 	EXP 	slider_trustworthy: styleTweaks = []
7.9608 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
7.9608 	EXP 	slider_trustworthy: styleTweaks = ['labels45']
7.9608 	EXP 	slider_trustworthy: contrast = 1.0
7.9608 	EXP 	slider_trustworthy: autoLog = True
7.9608 	EXP 	slider_aggressive: autoLog = True
7.9608 	EXP 	slider_aggressive: markerPos = None
7.9608 	EXP 	slider_aggressive: styleTweaks = []
7.9608 	EXP 	slider_aggressive: styleTweaks = []
7.9608 	EXP 	slider_aggressive: styleTweaks = []
7.9608 	EXP 	slider_aggressive: styleTweaks = []
7.9608 	EXP 	slider_aggressive: contrast = 1.0
7.9608 	EXP 	slider_aggressive: autoLog = True
7.9608 	EXP 	ques_instr: autoDraw = True
8.7146 	DATA 	Mouse: Left button down, pos=(891,528)
8.7641 	EXP 	ques_instr: autoDraw = False
8.7641 	EXP 	slider_rad_therapy: markerPos = None
8.7641 	EXP 	slider_rad_therapy: markerPos = 3
8.7641 	EXP 	slider_surgery: markerPos = None
8.7641 	EXP 	slider_surgery: markerPos = 3
8.7641 	EXP 	slider_rad_therapy: autoDraw = True
8.7641 	EXP 	text_rad_therapy: autoDraw = True
8.7641 	EXP 	slider_surgery: autoDraw = True
8.7641 	EXP 	text_surgery: autoDraw = True
8.7641 	EXP 	image: autoDraw = True
8.8523 	DATA 	Mouse:  Left button up, pos=(891,528)
9.9494 	DATA 	Mouse: Left button down, pos=(1742,94)
9.9715 	EXP 	slider_rad_therapy: autoDraw = False
9.9715 	EXP 	text_rad_therapy: autoDraw = False
9.9715 	EXP 	slider_surgery: autoDraw = False
9.9715 	EXP 	text_surgery: autoDraw = False
9.9715 	EXP 	image: autoDraw = False
9.9715 	EXP 	instrBlock: height = 0.05
9.9715 	EXP 	instrBlock: height = 0.05
9.9715 	EXP 	instrBlock: height = 0.05
9.9715 	EXP 	instrBlock: text = 'Each patient below has been diagnosed with a low-risk, non-sclerosing, early-stage basal cell skin cancer. The patients are otherwise in good health. For each face, please indicate how likely you would be to recommend surgery versus radiation in the management of each lesion. \nPlease click anywhere to start'
9.9715 	EXP 	instrBlock: autoDraw = True
10.0556 	DATA 	Mouse:  Left button up, pos=(1741,94)
11.2433 	DATA 	Mouse: Left button down, pos=(969,442)
11.2509 	DEBUG 	Read excel file with openpyxl: faceImages.xlsx
11.2520 	EXP 	Imported faceImages.xlsx as conditions, 95 conditions, 1 params
11.2530 	EXP 	Created sequence: sequential, trialTypes=95, nReps=3, seed=None
11.2532 	EXP 	New trial (rep=0, index=0): {'faceImages': 'images\\FOREHEAD_006_M_F_N_A.png'}
11.2615 	EXP 	instrBlock: autoDraw = False
11.2615 	EXP 	face_image: image = 'images\\FOREHEAD_006_M_F_N_A.png'
11.2615 	EXP 	slider_treatment_surgery: markerPos = None
11.2615 	EXP 	slider_treatment_surgery: markerPos = None
11.2615 	EXP 	slider_treatment_radiation: markerPos = None
11.2615 	EXP 	slider_treatment_radiation: markerPos = None
11.2615 	EXP 	face_image: autoDraw = True
11.3687 	DATA 	Mouse:  Left button up, pos=(968,442)
11.5511 	EXP 	slider_treatment_surgery: autoDraw = True
11.5511 	EXP 	NextBu: autoDraw = True
11.5511 	EXP 	slider_treatment_radiation: autoDraw = True
11.5511 	EXP 	text_treatment_surgery: autoDraw = True
11.5511 	EXP 	text_treatment_radiation: autoDraw = True
12.3762 	DATA 	Mouse: Left button down, pos=(1114,536)
12.3845 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.3930 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4024 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4094 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4205 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4299 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4394 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4483 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4580 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4651 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.4657 	DATA 	Mouse:  Left button up, pos=(1114,536)
12.4769 	EXP 	slider_treatment_surgery: markerPos = 64.25925925925927
12.8699 	DATA 	Mouse: Left button down, pos=(841,205)
12.8785 	EXP 	slider_treatment_radiation: markerPos = 38.98148148148148
12.8883 	EXP 	slider_treatment_radiation: markerPos = 38.98148148148148
12.8977 	EXP 	slider_treatment_radiation: markerPos = 38.98148148148148
12.9068 	EXP 	slider_treatment_radiation: markerPos = 38.98148148148148
12.9166 	EXP 	slider_treatment_radiation: markerPos = 38.98148148148148
